Time_s,AccX_g,AccY_g,AccZ_g,GyroX_degs,GyroY_degs,GyroZ_degs,VehicleSpeed_kmh,Latitude_deg,Longitude_deg,Height_m,ENU_x,ENU_y,VehicleSpeed_ms,Heading_rad,GPS_heading_valid,Base_dx,Base_dy,True_dx,True_dy,Target_dx,Target_dy,GPS_valid,dataset_id
8.545,-0.5395749999999995,-0.753724999999999,0.40684999999999977,0.08699999999997143,0.13949999999997453,0.01750000000002172,0.0,32.43055513,120.50587867,16.475,-1.2005330063402653e-10,18.63243499234204,0.0,0.0,0,0.0,0.0,-2.546585164964199e-11,3.1013769330456853e-10,-2.546585164964199e-11,3.1013769330456853e-10,1,Data01
8.645,-0.5403749999999986,-0.747025,0.39270000000000027,-0.8249999999999937,-0.47949999999999937,0.4829999999999789,0.0,32.43055512,120.50587867,16.474,-1.596163201611489e-10,18.631327103334115,0.0,0.0,0,0.0,0.0,-3.956301952712238e-11,-0.0011078890079261328,-3.956301952712238e-11,-0.0011078890079261328,1,Data01
8.745,-0.54104081632653,-0.7522091836734685,0.40187244897959173,0.15265306122446906,0.42316326530610227,0.26938775510206403,0.0,32.43055512,120.50587867,16.479,-1.1505107977427542e-10,18.631327103436433,0.0,0.0,0,0.0,0.0,4.4565240386873484e-11,1.0231815394945443e-10,4.4565240386873484e-11,1.0231815394945443e-10,1,Data01
8.845,-0.5404000000000025,-0.7414500000000002,0.39452499999999996,-0.4994999999999781,0.035000000000080855,0.31399999999999073,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,4.001776687800884e-11,1.659827830735594e-10,4.001776687800884e-11,1,Data01
8.945,-0.5369500000000001,-0.7516500000000019,0.40527500000000055,-0.12499999999998845,0.13100000000002082,-0.1710000000000439,0.0,32.43055512,120.50587867,16.476,-1.8189894035458565e-11,18.631327103290914,0.0,0.0,0,0.0,0.0,-6.912159733474255e-11,-1.8553691916167736e-10,-6.912159733474255e-11,-1.8553691916167736e-10,1,Data01
9.045,-0.5389499999999987,-0.7429749999999999,0.39352500000000007,-0.7469999999999715,-0.30400000000000493,0.4789999999999739,0.0,32.43055512,120.50587867,16.476,-1.8189894035458565e-11,18.631327103290914,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
9.145,-0.535617346938775,-0.75138775510204,0.4047448979591834,0.30785714285710447,0.34673469387753514,0.13173469387756506,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,6.912159733474255e-11,1.8553691916167736e-10,6.912159733474255e-11,1.8553691916167736e-10,1,Data01
9.245,-0.5374249999999986,-0.7463749999999999,0.39605000000000007,-0.9264999999999832,-0.57,0.46149999999996444,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
9.345,-0.5354000000000002,-0.7536500000000019,0.4067750000000005,-0.019499999999978063,0.18400000000001387,-0.1410000000000669,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
9.445,-0.5383750000000026,-0.7504000000000002,0.39369999999999955,-0.532999999999993,-0.276499999999985,0.5705000000000682,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
9.545,-0.5410153061224484,-0.7556071428571417,0.40732142857142833,-0.33387755102040084,-0.18418367346936887,0.07969387755103202,0.0,32.43055512,120.50587867,16.479,-1.1505107977427542e-10,18.631327103436433,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,-4.001776687800884e-11,-1.659827830735594e-10,-4.001776687800884e-11,1,Data01
9.645,-0.5446499999999984,-0.7462249999999997,0.4009249999999999,-0.6639999999999802,-0.30999999999998756,0.6079999999999851,0.0,32.43055512,120.50587867,16.479,-1.1505107977427542e-10,18.631327103436433,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
9.745000000000001,-0.5401969696969704,-0.7562676767676785,0.4078989898989901,0.09787878787881613,0.14949494949495068,-0.15474747474753364,0.0,32.4305551,120.50587867,16.473,1.4006218407303095e-10,18.629111325085887,0.0,0.0,0,0.0,0.0,2.5511326384730637e-10,-0.0022157783505463158,2.5511326384730637e-10,-0.0022157783505463158,1,Data01
9.845,-0.5436750000000031,-0.7538000000000005,0.39712499999999973,-0.8415000000000197,-0.4454999999999642,0.444000000000037,0.0,32.4305551,120.50587867,16.473,1.4006218407303095e-10,18.629111325085887,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
9.945,-0.5406938775510212,-0.7551836734693895,0.405321428571429,0.013367346938789937,0.12255102040815771,0.11530612244894628,0.0,32.4305551,120.50587867,16.473,1.4006218407303095e-10,18.629111325085887,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
10.045,-0.5417999999999985,-0.7461000000000001,0.398,-0.5515000000000143,-0.2965000000000206,0.6214999999999646,0.0,32.4305551,120.50587867,16.472,-1.6643753042444587e-10,18.62911132469617,0.0,0.0,0,0.0,0.0,-3.064997144974768e-10,-3.8971847970969975e-10,-3.064997144974768e-10,-3.8971847970969975e-10,1,Data01
10.145,-0.5382499999999997,-0.755149999999999,0.4050250000000001,-0.25300000000002854,-0.08500000000001867,-0.07899999999997392,0.0,32.43055512,120.50587867,16.474,-1.596163201611489e-10,18.631327103334115,0.0,0.0,0,0.0,0.0,6.821210263296962e-12,0.0022157786379466415,6.821210263296962e-12,0.0022157786379466415,1,Data01
10.245000000000001,-0.5434700000000036,-0.74203,0.3932099999999995,-0.49700000000000694,0.0008000000000443763,0.6598000000000236,0.0,32.4305551,120.50587867,16.474,-2.5920599000528455e-11,18.62911132543877,0.0,0.0,0,0.0,0.0,1.3369572116062045e-10,-0.0022157778953442175,1.3369572116062045e-10,-0.0022157778953442175,1,Data01
10.345,-0.5422040816326549,-0.7520816326530633,0.4034081632653064,0.2918367346939388,0.6281632653061917,0.09448979591831408,0.0,32.4305551,120.50587867,16.471,7.048583938740194e-11,18.629111325293252,0.0,0.0,0,0.0,0.0,9.640643838793039e-11,-1.4551915228366852e-10,9.640643838793039e-11,-1.4551915228366852e-10,1,Data01
10.445,-0.5406199999999991,-0.74441,0.3955,-0.546999999999998,-0.4136000000000023,0.35699999999999804,0.0,32.4305551,120.50587867,16.471,7.048583938740194e-11,18.629111325293252,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
10.545,-0.5381399999999997,-0.7562099999999992,0.4038199999999999,0.12360000000000235,0.17440000000000938,-0.13879999999997972,0.0,32.4305551,120.50587867,16.474,-2.5920599000528455e-11,18.62911132543877,0.0,0.0,0,0.0,0.0,-9.640643838793039e-11,1.4551915228366852e-10,-9.640643838793039e-11,1.4551915228366852e-10,1,Data01
10.645,-0.5396799999999992,-0.74653,0.39253000000000005,-0.5373999999999919,-0.27879999999999927,0.5111999999999812,0.0,32.4305551,120.50587867,16.473,1.4006218407303095e-10,18.629111325085887,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,-3.5288394428789616e-10,1.659827830735594e-10,-3.5288394428789616e-10,1,Data01
10.745000000000001,-0.5370408163265317,-0.7515204081632676,0.40397959183673593,-0.35346938775514103,-0.1597959183673945,0.07408163265302803,0.0,32.43055513,120.50587867,16.475,-1.2005330063402653e-10,18.63243499234204,0.0,0.0,0,0.0,0.0,-2.601154847070575e-10,0.0033236672561542946,-2.601154847070575e-10,0.0033236672561542946,1,Data01
10.845,-0.5382700000000028,-0.7375899999999999,0.39823000000000064,-0.7248000000000583,-0.5640000000000138,0.3988000000000028,0.0,32.43055513,120.50587867,16.475,-1.2005330063402653e-10,18.63243499234204,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
10.945,-0.5363199999999999,-0.7503099999999996,0.4081999999999998,0.0587999999999797,0.1231999999999891,0.041800000000001176,0.0,32.43055512,120.50587867,16.474,-1.596163201611489e-10,18.631327103334115,0.0,0.0,0,0.0,0.0,-3.956301952712238e-11,-0.0011078890079261328,-3.956301952712238e-11,-0.0011078890079261328,1,Data01
11.045,-0.5380899999999991,-0.74597,0.39837999999999996,-0.8432000000000086,-0.5416000000000141,0.3625999999999887,0.0,32.43055513,120.50587867,16.473,-2.610249794088304e-10,18.632434991991886,0.0,0.0,0,0.0,0.0,-1.014086592476815e-10,0.0011078886577706726,-1.014086592476815e-10,0.0011078886577706726,1,Data01
11.145,-0.5347551020408162,-0.7503877551020405,0.40725510204081616,-0.15448979591838213,0.25306122448977963,0.07959183673470571,0.0,32.43055512,120.50587867,16.474,-1.596163201611489e-10,18.631327103334115,0.0,0.0,0,0.0,0.0,1.014086592476815e-10,-0.0011078886577706726,1.014086592476815e-10,-0.0011078886577706726,1,Data01
11.245000000000001,-0.5428200000000039,-0.7470800000000011,0.399,-0.7061999999999625,-0.1317999999999266,0.3,0.0,32.43055512,120.50587867,16.475,1.4733814168721437e-10,18.631327103330932,0.0,0.0,0,0.0,0.0,3.069544618483633e-10,-3.183231456205249e-12,3.069544618483633e-10,-3.183231456205249e-12,1,Data01
11.345,-0.5386100000000009,-0.7590300000000033,0.40744000000000014,-0.13779999999991266,-0.10319999999996951,-0.305800000000079,0.0,32.43055513,120.50587867,16.475,-1.2005330063402653e-10,18.63243499234204,0.0,0.0,0,0.0,0.0,-2.673914423212409e-10,0.0011078890111093642,-2.673914423212409e-10,0.0011078890111093642,1,Data01
11.445,-0.545469999999999,-0.7485799999999997,0.3955,-0.2554000000000035,0.016199999999991,0.39360000000000234,0.0,32.43055513,120.50587867,16.475,-1.2005330063402653e-10,18.63243499234204,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
11.545,-0.5380102040816324,-0.7561428571428567,0.40740816326530604,0.3387755102040627,0.5716326530612134,0.053265306122462996,0.0,32.43055513,120.50587867,16.471,7.139533408917487e-11,18.632434992072376,0.0,0.0,0,0.0,0.0,1.914486347232014e-10,-2.696651790756732e-10,1.914486347232014e-10,-2.696651790756732e-10,1,Data01
11.645,-0.5391799999999991,-0.7497299999999998,0.39653000000000005,-0.7599999999999805,-0.560199999999987,0.3789999999999863,0.0,32.43055513,120.50587867,16.472,-9.458744898438454e-11,18.632434992031904,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,-4.0472514228895307e-11,-1.659827830735594e-10,-4.0472514228895307e-11,1,Data01
11.745000000000001,-0.5394300000000013,-0.7578600000000026,0.4068500000000003,0.028200000000004156,0.31820000000000415,-0.09660000000005403,0.0,32.43055515,120.50587867,16.467,2.0054358174093068e-10,18.63465077025421,0.0,0.0,0,0.0,0.0,2.951310307253152e-10,0.002215778222307563,2.951310307253152e-10,0.002215778222307563,1,Data01
11.845,-0.5406666666666698,-0.751,0.39324242424242367,-0.7360606060606385,-0.39878787878788163,0.6300000000000933,0.0,32.43055515,120.50587867,16.467,2.0054358174093068e-10,18.63465077025421,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
11.945,-0.5409742268041234,-0.7541649484536078,0.40587628865979375,-0.24989690721650057,-0.07319587628865586,-0.04525773195874855,0.0,32.43055515,120.50587867,16.47,1.7507773009128869e-10,18.634650770170992,0.0,0.0,0,0.0,0.0,-2.546585164964199e-11,-8.321876521222293e-11,-2.546585164964199e-11,-8.321876521222293e-11,1,Data01
12.045,-0.5408549999999996,-0.742895,0.39564000000000005,-0.716699999999997,-0.33,0.6549999999999919,0.0,32.43055515,120.50587867,16.468,3.456079866737127e-11,18.634650770214193,0.0,0.0,0,0.0,0.0,-1.405169314239174e-10,4.320099833421409e-11,-1.405169314239174e-10,4.320099833421409e-11,1,Data01
12.145,-0.5381849999999999,-0.7518799999999998,0.40203500000000003,0.1053999999999875,0.35989999999999317,-0.01739999999999714,0.0,32.43055513,120.50587867,16.467,-1.3915268937125802e-10,18.63243499192913,0.0,0.0,0,0.0,0.0,-1.737134880386293e-10,-0.0022157782850626973,-1.737134880386293e-10,-0.0022157782850626973,1,Data01
12.245000000000001,-0.5391350000000031,-0.7473950000000003,0.3937099999999995,-0.8102000000000226,-0.6523000000000179,0.3857000000000792,0.0,32.43055515,120.50587867,16.467,2.0054358174093068e-10,18.63465077025421,0.0,0.0,0,0.0,0.0,3.396962711121887e-10,0.002215778325080464,3.396962711121887e-10,0.002215778325080464,1,Data01
12.345,-0.5348928571428572,-0.7507499999999998,0.40175,0.2257142857142813,0.4064285714285689,0.1800000000000036,0.0,32.43055515,120.50587867,16.469,-1.3142198440618813e-10,18.63465076978082,0.0,0.0,0,0.0,0.0,-3.319655661471188e-10,-4.733919922728091e-10,-3.319655661471188e-10,-4.733919922728091e-10,1,Data01
12.445,-0.5378899999999996,-0.744465,0.39493,-0.6778999999999996,-0.44,0.4663999999999923,0.0,32.43055515,120.50587867,16.469,-1.3142198440618813e-10,18.63465076978082,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
12.545,-0.5361499999999999,-0.7498799999999998,0.403395,-0.16770000000000176,0.09280000000000063,-0.18149999999999128,0.0,32.43055515,120.50587867,16.468,3.456079866737127e-11,18.634650770214193,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,4.333742253948003e-10,1.659827830735594e-10,4.333742253948003e-10,1,Data01
12.645,-0.5407849999999996,-0.743255,0.39525499999999997,-0.6875999999999949,-0.3340000000000032,0.6119999999999937,0.0,32.43055515,120.50587867,16.468,3.456079866737127e-11,18.634650770214193,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
12.745000000000001,-0.53682142857143,-0.7511785714285732,0.40632142857142894,0.10857142857149693,0.38714285714290686,0.12357142857137732,0.0,32.43055513,120.50587867,16.469,2.2737367544323206e-12,18.632434991886385,0.0,0.0,0,0.0,0.0,-3.228706191293895e-11,-0.0022157783278089482,-3.228706191293895e-11,-0.0022157783278089482,1,Data01
12.845,-0.5397499999999998,-0.7499399999999999,0.39979000000000003,-0.8122999999999996,-0.5663000000000004,0.34759999999999885,0.0,32.43055513,120.50587867,16.47,-1.6370904631912708e-10,18.63243499223927,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,3.5288394428789616e-10,-1.659827830735594e-10,3.5288394428789616e-10,1,Data01
12.945,-0.5381149999999999,-0.7547749999999998,0.40457000000000004,0.17409999999999407,0.41339999999999394,-0.08869999999999062,0.0,32.43055513,120.50587867,16.469,2.2737367544323206e-12,18.632434991886385,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,-3.5288394428789616e-10,1.659827830735594e-10,-3.5288394428789616e-10,1,Data01
13.045,-0.5408199999999996,-0.750825,0.396535,-0.5877000000000017,-0.3805000000000024,0.4219999999999936,0.0,32.43055513,120.50587867,16.47,-1.6370904631912708e-10,18.63243499223927,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,3.5288394428789616e-10,-1.659827830735594e-10,3.5288394428789616e-10,1,Data01
13.145,-0.5382499999999999,-0.7561071428571425,0.40535714285714286,-0.06571428571429033,0.009285714285714156,-0.06071428571428039,0.0,32.43055512,120.50587867,16.471,-6.230038707144558e-11,18.63132710318814,0.0,0.0,0,0.0,0.0,1.014086592476815e-10,-0.001107889051127131,1.014086592476815e-10,-0.001107889051127131,1,Data01
13.245000000000001,-0.5419600000000036,-0.7478250000000004,0.39979000000000053,-0.46340000000006143,-0.17790000000000483,0.3948999999999887,0.0,32.43055512,120.50587867,16.471,-6.230038707144558e-11,18.63132710318814,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
13.345,-0.53872,-0.756635,0.406825,0.09739999999999935,0.13299999999999965,-0.0780999999999994,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,1.659827830735594e-10,4.001776687800884e-11,1.659827830735594e-10,4.001776687800884e-11,1,Data01
13.445,-0.5395649999999997,-0.7504550000000001,0.39814000000000005,-0.9631999999999962,-0.8045999999999964,0.4514999999999913,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
13.545,-0.5398144329896906,-0.7539896907216493,0.4067474226804123,0.027628865979377915,0.02350515463917424,0.1260824742268098,0.0,32.43055512,120.50587867,16.47,1.0368239600211382e-10,18.63132710322816,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
13.645,-0.5414801980198021,-0.745960396039604,0.39934158415841586,-0.6405940594059392,-0.34881188118811624,0.6222772277227742,0.0,32.43055512,120.50587867,16.472,2.4419932742603123e-10,18.631327103578315,0.0,0.0,0,0.0,0.0,1.405169314239174e-10,3.5015546018257737e-10,1.405169314239174e-10,3.5015546018257737e-10,1,Data01
13.745000000000001,-0.5378000000000005,-0.7535200000000011,0.40261999999999976,-0.15599999999996308,0.03280000000001662,-0.29760000000005177,0.0,32.43055512,120.50587867,16.477,2.1691448637284338e-10,18.631327103124022,0.0,0.0,0,0.0,0.0,-2.7284841053187847e-11,-4.5429260353557765e-10,-2.7284841053187847e-11,-4.5429260353557765e-10,1,Data01
13.845,-0.5435000000000002,-0.7443000000000001,0.39296000000000003,-0.13519999999999865,0.11080000000000172,0.5320000000000007,0.0,32.43055512,120.50587867,16.478,5.093170329928398e-11,18.63132710347645,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,3.524291969370097e-10,-1.659827830735594e-10,3.524291969370097e-10,1,Data01
13.945,-0.5398877551020409,-0.7539897959183675,0.40016326530612245,0.2602040816326599,0.3873469387755146,-0.07102040816327193,0.0,32.43055512,120.50587867,16.476,-1.8189894035458565e-11,18.631327103290914,0.0,0.0,0,0.0,0.0,-6.912159733474255e-11,-1.8553691916167736e-10,-6.912159733474255e-11,-1.8553691916167736e-10,1,Data01
14.045,-0.5401200000000002,-0.7461000000000001,0.39588,-0.42840000000000195,-0.18040000000000087,0.3507999999999999,0.0,32.4305551,120.50587867,16.475,-1.9190338207408786e-10,18.629111325005397,0.0,0.0,0,0.0,0.0,-1.737134880386293e-10,-0.0022157782855174446,-1.737134880386293e-10,-0.0022157782855174446,1,Data01
14.145,-0.5376000000000001,-0.7536000000000002,0.40522,0.024799999999999572,0.18079999999999813,-0.1748000000000031,0.0,32.43055512,120.50587867,16.477,2.1691448637284338e-10,18.631327103124022,0.0,0.0,0,0.0,0.0,4.0881786844693124e-10,0.002215778118625167,4.0881786844693124e-10,0.002215778118625167,1,Data01
14.245000000000001,-0.535740000000004,-0.7474200000000002,0.3957200000000007,-0.9228000000000628,-0.6884000000000499,0.39240000000008685,0.0,32.43055512,120.50587867,16.477,2.1691448637284338e-10,18.631327103124022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
14.345,-0.5386836734693878,-0.7541122448979594,0.40409183673469395,-0.36959183673469664,-0.25244897959184176,-0.06816326530612682,0.0,32.43055512,120.50587867,16.475,1.4733814168721437e-10,18.631327103330932,0.0,0.0,0,0.0,0.0,-6.957634468562901e-11,2.0691004465334117e-10,-6.957634468562901e-11,2.0691004465334117e-10,1,Data01
14.445,-0.5417200000000002,-0.7421800000000001,0.39914000000000005,-0.8164000000000029,-0.6340000000000032,0.5276000000000021,0.0,32.43055512,120.50587867,16.475,1.4733814168721437e-10,18.631327103330932,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
14.545,-0.5361400000000001,-0.7526400000000001,0.40542000000000006,-0.15519999999999684,-0.07199999999999893,-0.031600000000001655,0.0,32.43055512,120.50587867,16.476,-1.8189894035458565e-11,18.631327103290914,0.0,0.0,0,0.0,0.0,-1.6552803572267294e-10,-4.001776687800884e-11,-1.6552803572267294e-10,-4.001776687800884e-11,1,Data01
14.645,-0.5395049504950503,-0.749920792079208,0.3978217821782179,-0.9737623762376257,-0.6969306930693017,0.4305940594059498,0.0,32.43055512,120.50587867,16.476,-1.8189894035458565e-11,18.631327103290914,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,Data01
14.745000000000001,-0.5393061224489811,-0.7527755102040843,0.4052959183673474,0.3338775510205521,0.5010204081633719,0.1263265306121225,0.0,32.43055512,120.50587867,16.467,-2.0099832909181714e-10,18.631327103602416,0.0,0.0,0,0.0,0.0,-1.8280843505635858e-10,3.115019353572279e-10,-1.8280843505635858e-10,3.115019353572279e-10,1,Data01
14.845,-0.5443400000000002,-0.75024,0.39942000000000005,-0.5279999999999994,-0.14999999999999641,0.37400000000000144,0.0,32.43055513,120.50587867,16.467,-1.3915268937125802e-10,18.63243499192913,0.0,0.0,0,0.0,0.0,6.184563972055912e-11,0.0011078883267146011,6.184563972055912e-11,0.0011078883267146011,1,Data01
14.945,-0.53634,-0.7582800000000002,0.40707999999999994,-0.11479999999999774,0.039600000000000926,-0.4264000000000047,0.0,32.43055513,120.50587867,16.468,-3.051354724448174e-10,18.632434991889113,0.0,0.0,0,0.0,0.0,-1.659827830735594e-10,-4.001776687800884e-11,-1.659827830735594e-10,-4.001776687800884e-11,1,Data01
15.045,-0.5447400000000001,-0.74858,0.39402,-0.3831999999999997,-0.0635999999999988,0.45840000000000014,0.0,32.43055512,120.50587867,16.471,-6.230038707144558e-11,18.63132710318814,0.0,0.0,0,0.0,0.0,2.4283508537337184e-10,-0.001107888700971671,2.4283508537337184e-10,-0.001107888700971671,1,Data01
15.145,-0.539561224489796,-0.7551530612244899,0.4045408163265306,0.27530612244898706,0.45326530612245397,-0.10755102040816905,0.0,32.43055512,120.50587867,16.469,-1.318767317570746e-10,18.63132710300215,0.0,0.0,0,0.0,0.0,-6.957634468562901e-11,-1.8599166651256382e-10,-6.957634468562901e-11,-1.8599166651256382e-10,1,Data01
15.245000000000001,-0.5425000000000046,-0.7498400000000004,0.3973800000000003,-0.6500000000000462,-0.2235999999999686,0.3016000000000425,0.0,32.43055512,120.50587867,16.467,-2.0099832909181714e-10,18.631327103602416,0.0,0.0,0,0.0,0.0,-6.912159733474255e-11,6.002665031701326e-10,-6.912159733474255e-11,6.002665031701326e-10,1,Data01
